tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM
7260	Drosophila willistoni	6647729	0	live	LOC6647729	Dwil_GK11048, GK11048, GK11048-PA	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dwil\GK11048|Dwil\GK11048-PA|dwil_GLEANR_11292		3R	NC_061086.1	21536616	21539048	plus	5
7238	Drosophila sechellia	6616574	0	live	LOC6616574	Dsec_GM22460, GM22460, GM22460-PA	circadian clock-controlled protein	circadian clock-controlled protein|Dsec\GM22460|Dsec\GM22460-PA|dsec_GLEANR_5232		3L	NC_045951.1	22113793	22124067	plus	7
7230	Drosophila mojavensis	6583531	0	live	LOC6583531	Dmoj_GI13915, GI13915, GI13915-PA	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dmoj\GI13915|Dmoj\GI13915-PA|dmoj_GLEANR_13802		Un	NW_025318899.1	24620487	24622077	plus	6
7220	Drosophila erecta	6553276	0	live	LOC6553276	Dere_GG16974, GG16974, GG16974-PA	circadian clock-controlled protein	circadian clock-controlled protein|Dere\GG16974|Dere\GG16974-PA|dere_GLEANR_1902		Un	NW_020825194.1	17139290	17140647	minus	3
7220	Drosophila erecta	6544234	0	live	LOC6544234	Dere_GG16269, GG16269, GG16269-PB	circadian clock-controlled protein	circadian clock-controlled protein|Dere\GG16269|Dere\GG16269-PB|dere_GLEANR_16266		Un	NW_020825198.1	22618874	22620272	plus	5
7245	Drosophila yakuba	6535965	0	live	LOC6535965	Dyak_GE25744, GE25744, GE25744-PB, GE28935, GE28935-PA	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake|Dyak\GE25744|Dyak\GE25744-PB|Dyak\GE28935|Dyak\GE28935-PA|dyak_GLEANR_9349		3R	NC_052530.2	8185138	8188029	plus	4
7237	Drosophila pseudoobscura	4802693	0	live	LOC4802693		circadian clock-controlled protein	circadian clock-controlled protein		2	NC_046679.1	24825630	24831122	plus	4
76194	Papilio polytes	106100805	0	live	LOC106100805		circadian clock-controlled protein-like	circadian clock-controlled protein-like|takeout/JHBP like protein		Un	NW_013525157.1	6219710	6225375	minus	5
29057	Ostrinia nubilalis	135076333	0	live	LOC135076333		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		11	NC_087098.1	16130356	16144812	plus	6
307658	Monomorium pharaonis	105832193	0	live	LOC105832193		clock-controlled protein 8	clock-controlled protein 8		4	NC_050470.1	21817736	21824589	plus	4
1100963	Cydia splendana	134797767	0	live	LOC134797767		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		1	NC_085960.1	21849076	21861979	minus	6
1100964	Cydia strobilella	134747335	0	live	LOC134747335		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		1	NC_086041.1	22505754	22515033	minus	6
1458189	Cydia fagiglandana	134670731	0	live	LOC134670731		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		1	NC_085932.1	12967049	12973158	plus	6
1869771	Cydia amplana	134649437	0	live	LOC134649437		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		1	NC_086069.1	18245123	18253514	minus	6
93214	Bacillus rossius redtenbacheri	134531808	0	live	LOC134531808		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_086333.1	53591145	53622391	minus	7
82600	Cydia pomonella	133534654	0	live	LOC133534654		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		2	NC_084704.1	22588721	22596075	minus	6
82600	Cydia pomonella	133525506	0	live	LOC133525506		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		15	NC_084717.1	456849	465619	minus	6
82600	Cydia pomonella	133516806	0	live	LOC133516806		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		4	NC_084706.1	1355406	1379727	minus	6
42062	Drosophila nasuta	132791750	0	live	LOC132791750		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		3	NC_083457.1	9665887	9667443	plus	6
688607	Achroia grisella	131844958	0	live	LOC131844958		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		Un	NW_026712860.1	2010490	2025955	minus	6
139047	Anopheles bellator	131209721	0	live	LOC131209721		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		2	NC_071286.1	78937803	78943657	plus	5
1163345	Diorhabda carinulata	130903582	0	live	LOC130903582		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		2	NC_079461.1	17463247	17471348	plus	6
1163346	Diorhabda sublineata	130450141	0	live	LOC130450141		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		1	NC_079474.1	34344595	34349037	minus	5
286459	Episyrphus balteatus	129915740	0	live	LOC129915740		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		3	NC_079136.1	72978112	72979611	plus	6
329112	Toxorhynchites rutilus septentrionalis	129779601	0	live	LOC129779601		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		3	NC_073746.1	238406845	238443620	minus	6
190385	Uranotaenia lowii	129756779	0	live	LOC129756779		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		3	NC_073693.1	238053664	238120992	minus	5
263140	Sitodiplosis mosellana	129564791	0	live	LOC129564791		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		Un	NW_022595244.1	17819192	17829600	plus	6
28588	Zeugodacus cucurbitae	128922225	0	live	LOC128922225		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_071670.1	9199395	9201795	minus	5
28588	Zeugodacus cucurbitae	128922222	0	live	LOC128922222		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_071670.1	10337450	10543153	minus	5
28588	Zeugodacus cucurbitae	128922221	0	live	LOC128922221		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		5	NC_071670.1	8828760	8831125	minus	5
68878	Anopheles cruzii	128272599	0	live	LOC128272599		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		3	NC_069145.1	68230363	68236335	plus	5
103775	Drosophila gunungcola	128259730	0	live	LOC128259730	M5D96_009213	circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		3L	NW_026453181.1	77092	79383	minus	5
189913	Leptidea sinapis	126965527	0	live	LOC126965527		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		7	NC_066271.1	1673201	1678627	minus	6
98809	Bactrocera neohumeralis	126761809	0	live	LOC126761809		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		6	NC_065923.1	72103474	72108858	minus	6
42839	Anopheles aquasalis	126569645	0	live	LOC126569645		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		2	NC_064877.1	79232161	79238408	minus	5
2023355	Schistocerca serialis cubense	126457277	0	live	LOC126457277		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		2	NC_064639.1	420464202	420615878	plus	7
13191	Pectinophora gossypiella	126371101	0	live	LOC126371101		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		12	NC_065415.1	7225562	7233706	minus	7
43151	Anopheles darlingi	125952901	0	live	LOC125952901		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		2	NC_064874.1	91634902	91640823	plus	5
43151	Anopheles darlingi	125950898	0	live	LOC125950898		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		2	NC_064874.1	13226761	13232337	minus	5
1035111	Leguminivora glycinivorella	125229930	0	live	LOC125229930		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		9	NC_062979.1	14278295	14305036	plus	6
78633	Pieris napi	125058385	0	live	LOC125058385		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		2	NC_062235.1	10726026	10739577	plus	7
78633	Pieris napi	125052569	0	live	LOC125052569		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		9	NC_062242.1	295443	297466	plus	5
7113	Helicoverpa zea	124629761	0	live	LOC124629761		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		4	NC_061455.1	4613648	4618329	minus	7
7009	Schistocerca americana	124595808	0	live	LOC124595808		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		2	NC_060120.1	731034983	731122126	minus	8
191418	Maniola jurtina	123878050	0	live	LOC123878050		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		2	NC_060030.1	8953742	8972855	plus	7
7116	Pieris brassicae	123713554	0	live	LOC123713554		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		8	NC_059672.1	21102828	21108535	minus	6
7243	Drosophila teissieri	122617749	0	live	LOC122617749		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		3L	NC_053031.1	23031056	23032379	plus	5
935657	Colletes gigas	122397074	0	live	LOC122397074		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		Un	NW_025106637.1	256049	259971	minus	6
91739	Aricia agestis	121733619	0	live	LOC121733619		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		14	NC_056419.1	128679	141125	minus	6
129105	Drosophila santomea	120458429	0	live	LOC120458429		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		2L	NC_053016.2	10145923	10147813	minus	5
129105	Drosophila santomea	120448849	0	live	LOC120448849		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		3L	NC_053018.2	22887693	22889072	plus	5
108931	Nilaparvata lugens	120348878	0	live	LOC120348878		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		8	NC_052511.1	26401773	26426978	minus	7
13632	Lucilia sericata	119606430	0	live	LOC119606430		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		Un	NW_023994591.1	191648	195805	minus	6
1486046	Drosophila subpulchrella	119554256	0	live	LOC119554256		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		3L	NC_050612.1	3608466	3610890	minus	5
28584	Drosophila suzukii	118877569	0	live	LOC118877569		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like		3R	NW_023496816.1	3870410	3872763	plus	4
7291	Drosophila albomicans	117569730	0	live	LOC117569730		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		3	NC_047629.2	26970259	26971758	plus	6
7226	Drosophila mauritiana	117144035	0	live	LOC117144035		circadian clock-controlled protein	circadian clock-controlled protein		3R	NC_046670.1	5360860	5363171	minus	4
1477025	Hyposmocoma kahamanoa	113229551	0	live	LOC113229551		circadian clock-controlled protein-like	circadian clock-controlled protein-like		Un	NW_020653850.1	24787727	24797902	plus	6
742174	Melanaphis sacchari	112598153	0	live	LOC112598153		circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_020271303.1	784174	789924	minus	7
7224	Drosophila hydei	111593724	0	live	LOC111593724		circadian clock-controlled protein-like	circadian clock-controlled protein-like		Un	NW_022045656.1	5194866	5196692	minus	5
7260	Drosophila willistoni	111519450	0	live	LOC111519450		circadian clock-controlled protein daywake-like	circadian clock-controlled protein daywake-like|uncharacterized protein LOC111519450		3R	NC_061086.1	13498731	13500389	plus	4
13164	Myzus persicae	111027403	0	live	LOC111027403		circadian clock-controlled protein-like	circadian clock-controlled protein-like		Un	NW_019101025.1	36450	45582	minus	7
136037	Zootermopsis nevadensis	110834825	0	live	LOC110834825	L798_11851	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_019060110.1	454649	461758	plus	6
136037	Zootermopsis nevadensis	110834819	0	live	LOC110834819	L798_11854	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_019060110.1	487571	494329	minus	7
7274	Drosophila serrata	110190308	0	live	LOC110190308		circadian clock-controlled protein	circadian clock-controlled protein		Un	NW_018367555.1	951438	952741	minus	5
7038	Bemisia tabaci	109030502	0	live	LOC109030502		circadian clock-controlled protein-like	circadian clock-controlled protein-like		Un	NW_017547177.1	942637	968375	plus	8
174628	Bactrocera latifrons	108969262	0	live	LOC108969262		circadian clock-controlled protein	circadian clock-controlled protein		Un	NW_017536030.1	28315	29480	minus	3
174628	Bactrocera latifrons	108968707	0	live	LOC108968707		circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein|anon-3B1.2_6		Un	NW_017535808.1	19744	22461	minus	4
456900	Cyphomyrmex costatus	108781499	0	live	LOC108781499	ALC62_15146	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_017280403.1	242553	247441	plus	4
456900	Cyphomyrmex costatus	108773886	0	live	LOC108773886	ALC62_06295	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_017276291.1	785580	788671	minus	5
456900	Cyphomyrmex costatus	108773879	0	live	LOC108773879	ALC62_06299	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_017276291.1	829222	833798	plus	4
456900	Cyphomyrmex costatus	108773873	0	live	LOC108773873	ALC62_06294	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_017276291.1	779026	784981	plus	5
471704	Trachymyrmex cornetzi	108757932	0	live	LOC108757932	ALC57_03732	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_017296070.1	644065	647373	minus	5
471704	Trachymyrmex cornetzi	108757929	0	live	LOC108757929	ALC57_03731	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_017296070.1	639900	643754	plus	5
34720	Trachymyrmex septentrionalis	108747914	0	live	LOC108747914	ALC56_05505	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_017305203.1	251169	258330	minus	4
34720	Trachymyrmex septentrionalis	108747902	0	live	LOC108747902	ALC56_05495	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_017305203.1	101958	107605	plus	4
34720	Trachymyrmex septentrionalis	108747898	0	live	LOC108747898	ALC56_05491	circadian clock-controlled protein	circadian clock-controlled protein|Protein takeout		Un	NW_017305203.1	60287	63680	minus	6
34720	Trachymyrmex septentrionalis	108747894	0	live	LOC108747894	ALC56_05490	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_017305203.1	55393	59798	plus	5
64791	Trachymyrmex zeteki	108725109	0	live	LOC108725109		circadian clock-controlled protein-like	circadian clock-controlled protein-like		Un	NW_017257310.1	227944	242385	plus	5
64791	Trachymyrmex zeteki	108725074	0	live	LOC108725074	ALC60_08308	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_017257310.1	347392	351524	minus	5
520822	Atta colombica	108687892	0	live	LOC108687892	ALC53_07522	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_017259316.1	574956	577933	plus	5
520822	Atta colombica	108687884	0	live	LOC108687884	ALC53_07514	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_017259316.1	297767	304719	plus	4
30019	Drosophila busckii	108599413	0	live	LOC108599413	CG14457	circadian clock-controlled protein	circadian clock-controlled protein		3L	NC_046606.1	7733820	7735127	minus	6
597456	Habropoda laboriosa	108578508	0	live	LOC108578508	WH47_07074	circadian clock-controlled protein-like	circadian clock-controlled protein-like|Circadian clock-controlled protein		Un	NW_017100163.1	1082788	1099611	minus	4
110193	Nicrophorus vespilloides	108565844	0	live	LOC108565844		circadian clock-controlled protein-like	circadian clock-controlled protein-like		Un	NW_017099854.1	74406	81364	minus	6
28612	Rhagoletis zephyria	108364299	0	live	LOC108364299		circadian clock-controlled protein-like	circadian clock-controlled protein-like		Un	NW_016158604.1	36948	47285	plus	5
29029	Drosophila eugracilis	108116752	0	live	LOC108116752		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		Un	NW_024573038.1	466576	467925	minus	5
29029	Drosophila eugracilis	108115175	0	live	LOC108115175		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		Un	NW_024573893.1	546512	548757	plus	5
30025	Drosophila ficusphila	108098600	0	live	LOC108098600		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		Un	NW_025064737.1	4392283	4395329	minus	5
30025	Drosophila ficusphila	108098487	0	live	LOC108098487		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		Un	NW_025064737.1	5045668	5046784	plus	3
30025	Drosophila ficusphila	108088762	0	live	LOC108088762		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		Un	NW_025063993.1	1487700	1488984	minus	5
30033	Drosophila kikkawai	108084125	0	live	LOC108084125		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		Un	NW_024571315.1	22360777	22367294	minus	5
29030	Drosophila takahashii	108057956	0	live	LOC108057956		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		Un	NW_025323476.1	6276245	6277897	minus	5
1041015	Drosophila rhopaloa	108053475	0	live	LOC108053475		circadian clock-controlled protein daywake	circadian clock-controlled protein daywake		Un	NW_025335034.1	10634492	10636728	minus	4
